(0.031066916882991763, 0.0188155728392303, -0.004635453224182129, 0.0, 0.0, 0.0021449106935947453)
(0.02926905453205106, 0.017955396324396133, -0.004170536994934082, 0.0, 0.0, 0.0021068412048924068)
(0.02758738398551938, 0.01713188481517136, -0.003743767738342285, 0.0, 0.0, 0.0020709258959023262)
(0.026015423238277408, 0.01634484389796853, -0.0033527612686157227, 0.0, 0.0, 0.0020370896040066808)
(0.024546131491661044, 0.015593598363921046, -0.002993941307067871, 0.0, 0.0, 0.002005232149820741)
(0.02317272871732709, 0.014877166831865907, -0.0026661157608032227, 0.0, 0.0, 0.0019752495451784294)
(0.021888919174671145, 0.014194375835359097, -0.002365708351135254, 0.0, 0.0, 0.001947040644951023)
(0.020688593387603732, 0.013543935492634773, -0.002091526985168457, 0.0, 0.0, 0.0019204276672500243)
(0.01956627517938611, 0.012924378970637918, -0.0018411874771118164, 0.0, 0.0, 0.0018952038001321713)
(0.018516674637794467, 0.012334195198491216, -0.0016123056411743164, 0.0, 0.0, 0.0018712648300111133)
(0.017534986138343783, 0.011772045399993658, -0.0014042854309082031, 0.0, 0.0, 0.0018485338292956095)
(0.01661670207977292, 0.011236616410315037, -0.001214146614074707, 0.0, 0.0, 0.001826940494665359)
(0.015757575631141635, 0.010726617183536291, -0.0010412931442260742, 0.0, 0.0, 0.0018064190049149236)
(0.014953732490539523, 0.010240806732326746, -0.0008845329284667969, 0.0, 0.0, 0.00178691264479143)
(0.014201521873474093, 0.009777987143024802, -0.0007420778274536133, 0.0, 0.0, 0.0017683678796538431)
(0.01349751651287076, 0.00933700182940811, -0.0006127357482910156, 0.0, 0.0, 0.0017507325452768086)
(0.012838549911975833, 0.008916741935536265, -0.00049591064453125, 0.0, 0.0, 0.0017339568966704391)
(0.012221604585647555, 0.008516146335750818, -0.0003898143768310547, 0.0, 0.0, 0.0017179934980797167)
(0.011643998324871035, 0.008134206873364747, -0.0002944469451904297, 0.0, 0.0, 0.0017027968036400051)
(0.011103086173534366, 0.007769963704049587, -0.00020802021026611328, 0.0, 0.0, 0.00168832451346567)
(0.010596521198749514, 0.00742250878829509, -0.00013053417205810547, 0.0, 0.0, 0.0016745359612373443)
(0.010121993720531436, 0.007090982981026173, -6.139278411865234e-05, 0.0, 0.0, 0.0016613931917352717)
(0.009677454829215976, 0.006774548091925681, 8.940696716308594e-07, 0.0, 0.0, 0.0016488593129658467)
(0.009260892868041964, 0.0064715760527178645, 5.6624412536621094e-05, 0.0, 0.0, 0.0016368573253130179)
(0.00887051969766614, 0.0061806500889360905, 0.00010609626770019531, 0.0, 0.0, 0.0016253142051224215)
(0.008504621684551211, 0.005901511758565903, 0.00015020370483398438, 0.0, 0.0, 0.0016142183366894864)
(0.008161559700965854, 0.005633730324916542, 0.00018924474716186523, 0.0, 0.0, 0.0016035533395966151)
(0.007839880883693667, 0.005376859335228801, 0.00022351741790771484, 0.0, 0.0, 0.0015933018406579244)
(0.007538244128227206, 0.005130466888658702, 0.0002536177635192871, 0.0, 0.0, 0.0015834476869265694)
(0.007255308330059024, 0.004894136800430715, 0.00028014183044433594, 0.0, 0.0, 0.0015739747719328231)
(0.006989918649196597, 0.0046674697659909725, 0.00030308961868286133, 0.0, 0.0, 0.0015648677688768686)
(0.006740920245647403, 0.004450080741662532, 0.00032275915145874023, -0.001000059569510738, 0.0, 0.0015561124279447926)
(0.006513826549053164, 0.0043800103594549, 0.00033974647521972656, 0.0, 0.0, 0.0015448121919730095)
(0.00629757344722745, 0.004223794967401773, 0.00035375356674194336, 0.0, 0.0, 0.0015328745900217416)
(0.006091490387916537, 0.004023586807306856, 0.00036537647247314453, 0.0, 0.0, 0.001524683043325218)
(0.005897924304008456, 0.0038334395503625274, 0.00037550926208496094, -0.0010009789732765896, 0.0, 0.001516959688885194)
(0.005722723901271792, 0.0037751413765363395, 0.0003832578659057617, 0.0, 0.0, 0.001506467279058249)
(0.0055553466081618985, 0.003637275076471269, 0.0003892183303833008, 0.0, 0.0, 0.0014956424706287612)
(0.005394861102104159, 0.003462150343693793, 0.0003936886787414551, 0.0, 0.0, 0.0014884224018321727)
(0.005243837833404513, 0.00329618836985901, 0.0003972649574279785, -0.00100128389564656, 0.0, 0.0014816173599780207)
(0.005108498036861392, 0.00324658933095634, 0.0003993511199951172, 0.0, 0.0, 0.0014717865638142038)
(0.0049787461757659635, 0.0031247150036506355, 0.00039964914321899414, 0.0, 0.0, 0.0014619135385459032)
(0.00485339015722272, 0.002971714420709759, 0.00039964914321899414, 0.0, 0.0, 0.0014555473990889032)
(0.004735112190246554, 0.002827103016898036, 0.00039905309677124023, -0.001001076918962879, 0.0, 0.0014495544923905873)
(0.004630506038665744, 0.002784215030260384, 0.0003972649574279785, 0.0, 0.0, 0.0014402793256973925)
(0.004529774188995334, 0.002676364965736866, -0.04960541725158696, 0.0, 0.002686297360004405, 0.0014410973822545766)
(0.004460446536540957, 0.0025611050659790635, -0.048049437999725386, 0.0, 0.002643073798635221, 0.0014376316206237759)
(0.004158027470111819, 0.0024881897843442857, -0.04529063701629643, 0.0, 0.002579679551006549, 0.0014370065435297683)
(0.0037887766957282742, 0.0024285211111418903, -0.042425441741943404, 0.0, 0.002520724020971211, 0.0014369849914766329)
(0.003461807966232272, 0.0023697396682109684, -0.039663064479827925, 0.0, 0.0024659796128280683, 0.0014368963524915854)
(0.003192357718944522, 0.0023103348212316632, -0.037049400806427046, -0.0010022275445517332, 0.00241457998209366, 0.001436629921833704)
(0.0029792711138725003, 0.0023247669741977006, -0.0345930933952332, -0.0010015801018856726, 0.0023659293664935297, 0.0014300052787818583)
(0.0028104037046432218, 0.002354766766075045, -0.03229056596755986, 0.0, 0.0023195743623686685, 0.0014144983378348004)
(0.0026672407984733304, 0.0022894942958373576, -0.03013556003570561, 0.0, 0.0022748730199285304, 0.001402348459892933)
(0.0025436729192733487, 0.0022084201918914914, -0.028122413158416792, 0.0, 0.002231317650734492, 0.0013988808076012991)
(0.0024363845586776456, 0.002142113953595981, -0.026245164871215865, -0.0010014629200617376, 0.0021886890201982295, 0.0013976440874834508)
(0.002346828579902621, 0.0021534132247325033, -0.024496960639953658, -0.0010003600409751279, 0.0021469176900521226, 0.0013909956727236313)
(0.0022701993584632596, 0.002184646436944604, -0.022869753837585494, 0.0, 0.0021059652529714047, 0.0013764699566817498)
(0.002195134758949252, 0.0021245566313154995, -0.021354603767395064, 0.0, 0.0020655305882227855, 0.0013655832257419241)
(0.002121075987815829, 0.0020479323575273156, -0.019945847988128707, 0.0, 0.0020253812687793097, 0.0013627820557140643)
(0.0020490661263465604, 0.0019838557636830956, -0.018637526035308882, 0.0, 0.001985506224998274, 0.0013611286077360497)
(0.0019761621952056607, 0.0019224212155677378, -0.017423379421234175, -0.0010014005494156503, 0.0019468054740584063, 0.0013594927234556358)
(0.0019167810678481778, 0.0019367370987311006, -0.01628940105438237, 0.0, 0.0019103988567958274, 0.0013530109901844032)
(0.0018723383545875272, 0.0018940663721878082, -0.015224266052246138, 0.0, 0.0018759839158575993, 0.0013461083800798922)
(0.0018422752618789395, 0.0018277806520927697, -0.014222013950347945, -0.0010013755054114647, 0.0018433810621930565, 0.0013439501957310176)
(0.0018341913819312772, 0.0018419134721625596, -0.013280260562896773, 0.0, 0.00181241669885132, 0.00133751898589345)
(0.001838028430938693, 0.0018012532382272184, -0.012394535541534468, 0.0, 0.001783077006513367, 0.0013309867498114182)
(0.001851029694080325, 0.0017365295207127929, -0.01156096458435063, -0.0010007922243034176, 0.0017552721830250565, 0.0013287594731667468)
(0.0018809810280799588, 0.0017515617946628481, -0.010777163505554244, 0.0, 0.0017288567027472078, 0.0013224268693056377)
(0.0019181966781615933, 0.0017131431377492845, -0.010040152072906539, 0.0, 0.0017038264159960873, 0.0013162198780940625)
(0.05196036696434016, 0.001650374906603247, -0.05934605598449716, 0.0, 0.0036702437145026017, 0.0013238947171148778)
(0.050637143850326485, 0.00159476010594517, -0.05703786611557016, 0.0, 0.0036439262839406713, 0.001323742428558903)
(0.04804482609033579, 0.0015266821719706059, -0.053340888023376554, 0.0, 0.003609944123678436, 0.001322775751083866)
(0.045224706828594155, 0.001451396819902584, -0.04957625865936288, -0.0010033437398536298, 0.0035693753101514202, 0.001319716085418146)
(0.042441095411777444, 0.001528037100797519, -0.04603961706161508, -0.0010038913753365806, 0.003523770341403638, 0.0013113194519978415)
(0.03975981771945948, 0.001667269243625924, -0.04277775287628183, -0.0010000914971208688, 0.0034744173970522128, 0.001295275058724524)
(0.03719160258769984, 0.0017866090638563037, -0.03977665901184091, 0.0, 0.0034262048719950196, 0.0012760160908993692)
(0.034778247773647256, 0.0017431919695809484, -0.036986565589904874, 0.0, 0.0033820090734440937, 0.001260363572056303)
(0.03254650086164469, 0.0016740987484809011, -0.03437737226486215, 0.0, 0.003340495352530492, 0.001253587942918351)
(0.03049129545688624, 0.0016183441039174795, -0.031936264038086026, -0.0010033007198530827, 0.0033013167909314647, 0.0012509325995180396)
(0.028605031967163033, 0.0016856940055731684, -0.029653704166412442, -0.0010031690990682488, 0.0032642898864280743, 0.0012448660357733366)
(0.026871877908706612, 0.0017962459241971374, -0.02751866579055795, 0.0, 0.003229311350696231, 0.0012316055586915333)
(0.02527242451906199, 0.0017639285943005234, -0.025521016120910733, 0.0, 0.003196272105283462, 0.0012203790982533332)
(0.02379888594150538, 0.0017140437557827681, -0.02365121841430673, -0.001002303302989541, 0.0031650206448540184, 0.00121738105379912)
(0.02244898974895472, 0.0017733969434630126, -0.021903014183044522, -0.0010017795910158694, 0.0031354326376567885, 0.0012123047048942512)
(0.02121070325374598, 0.0018682109657675028, -0.020268058776855558, 0.0, 0.0031074386398442077, 0.0012003198128219107)
(0.020068007707595772, 0.0018381542759016156, -0.018737709522247403, 0.0, 0.003080958598690967, 0.0011908228297843012)
(0.019015538692474312, 0.0017881562234833837, -0.017304813861847013, -0.0010002067576578295, 0.0030558786626012956, 0.0011890579533109869)
(0.018053482472896523, 0.0018360441026743501, -0.015965497493743985, 0.0, 0.003032111333548671, 0.0011843158704234026)
(0.017168390750884957, 0.0018138655286747962, -0.01471201181411752, 0.0, 0.0030096056457119633, 0.0011786210988489797)
(0.016353408992290444, 0.001765774650266394, -0.013538098335266202, -0.0010020013115971808, 0.0029882806057878594, 0.001177486798233975)
(0.015609841048717446, 0.0018091824313160032, -0.01244077682495126, -0.001000786748164269, 0.00296806180653457, 0.0011727242094766916)
(0.0149305716156959, 0.0018859024567063898, -0.011414682865142911, 0.0, 0.002948901919674937, 0.001162001469515305)
(0.014303456246852822, 0.0018581499170977622, -0.01045325994491586, 0.0, 0.002930748005257073, 0.0011544331781095712)
(0.01372599899768824, 0.0018078750872518867, -0.009552335739135831, 0.0, 0.002913531219548001, 0.0011528185019503256)
(0.06319656074047088, 0.0017560292326379567, -0.058709228038787975, 0.0, 0.004892112191308793, 0.0011612646118276417)
(0.061362972855567924, 0.0016849354142323136, -0.056260967254638805, 0.0, 0.004870315076201667, 0.00116088744135762)
(0.05827683061361312, 0.0016130531730595976, -0.05245729684829725, 0.0, 0.004835378429575565, 0.001160487466479126)
(0.0549390822649002, 0.0015438057016581297, -0.04863187074661268, -0.0010065835123071534, 0.004789996569133945, 0.0011585985004149647)
(0.051608002185821525, 0.001639180991332978, -0.04506304264068617, -0.001007748955896364, 0.004745502419945858, 0.0011522947855170354)
(0.04844400137662887, 0.0017961784033104777, -0.041735911369323864, -0.001004529993703101, 0.004705435109622973, 0.0011390259383960266)
(0.045502139627933494, 0.0019270060874987394, -0.038626337051391735, -0.0010004002722554031, 0.004667939223114908, 0.0011227451374835461)
(0.042780815064907066, 0.002038980310317129, -0.03572090864181532, 0.0, 0.004632624426511083, 0.0011056771503634428)
(0.04026363641023635, 0.0019848093506880105, -0.03300651311874403, 0.0, 0.004599247456451345, 0.001092585701477185)
(0.0379381239414215, 0.0019030118710361421, -0.03047122955322279, -0.0010008552343466048, 0.004567474503938336, 0.0010878783099015931)
(0.03579399585723876, 0.0019629903545137495, -0.028105819225311413, -0.0010009703481259403, 0.004537119680565502, 0.001082557781212064)
(0.033814339339733115, 0.0020711112301796675, -0.025898957252502575, 0.0, 0.004508039725124524, 0.001071493474413724)
(0.03198022991418838, 0.002020517422351986, -0.023839914798736705, 0.0, 0.004479980037250915, 0.001062098894675638)
(0.030281274020671836, 0.0019439439347479492, -0.021919751167297497, -0.0010020868651506203, 0.0044527542982560845, 0.0010598795013199705)
(0.028711287677288047, 0.001992164325201884, -0.0201313138008119, -0.0010018479953915083, 0.004426369149673806, 0.0010557626583466546)
(0.027258871495723716, 0.0020844074606429785, -0.018465363979339733, 0.0, 0.004400791164020497, 0.001046030968984632)
(0.02590998113155364, 0.002030655450653285, -0.01691236495971693, 0.0, 0.004375855443644844, 0.0010381840755382709)
(0.024657873809337608, 0.0019540775974746794, -0.015465164184570446, -0.0010018878971513807, 0.004351450575612827, 0.001036219183896369)
(0.023499718308448783, 0.0019920943304896355, -0.014118695259094372, -0.0010011307034519914, 0.004327632380770565, 0.001031963228261036)
(0.02242754250764846, 0.002072679781122133, -0.012865507602691784, 0.0, 0.004304409377662072, 0.0010228326554761785)
(0.021430282294750205, 0.0020196901459712535, -0.011697852611541881, 0.0, 0.004281653997600958, 0.0010159991674662538)
(0.020503318309783927, 0.00194564025150612, -0.010609471797943248, -0.0010000800591211249, 0.004259289091842268, 0.001013842575807372)
(0.019645830988883964, 0.0019777561828959733, -0.00959798097610487, 0.0, 0.0042373879502795924, 0.0010095449055068137)
(0.0188491404056549, 0.0019364585750736296, -0.00865592956542982, 0.0, 0.004215913552084873, 0.001005179848751422)
(0.018108031153678886, 0.0018705829279497266, -0.007778251171112194, -0.001001425439775944, 0.004194785025840606, 0.001003170253197219)
(0.06742280125617985, 0.001904219388961792, -0.05696256160736102, 0.0, 0.006172174937202395, 0.0010090372758208037)
(0.0654567047953606, 0.0018483995518181473, -0.054539036750793635, 0.0, 0.00614581404195723, 0.001005039615785865)
(0.06223865002393726, 0.0017653184477239847, -0.05076397657394427, -0.0010000263515368057, 0.0061052453754333385, 0.0010042993953471488)
(0.058751741051673925, 0.0018569128587841988, -0.04696030616760272, -0.0010017220782221124, 0.006064352314533234, 0.0010003512520250233)
(0.0553587839007378, 0.0020089665486011654, -0.04336137771606463, 0.0, 0.006023575683930516, 0.0)
(0.05214531123638157, 0.0020124106958974153, -0.040011000633239924, -0.0010010599529425245, 0.00598142658427457, 0.0)
(0.04912573993206028, 0.0021294859470799565, -0.036908280849456965, -0.0010015629322585296, 0.005938264381483883, 0.0)
(0.04629556238651279, 0.0023158204567153007, -0.03403682708740252, 0.0, 0.005894493448032809, 0.0)
(0.04364300668239597, 0.002318640617886558, -0.03137726783752459, -0.0010010842177873892, 0.005850343943394574, 0.0)
(0.0411642357707024, 0.0024097360437735915, -0.02891350984573382, -0.001001614447678697, 0.005806079145806956, 0.0)
(0.03885027170181278, 0.0025688146706670523, -0.02662975788116473, 0.0, 0.0057619382194951975, 0.0)
(0.03668822497129444, 0.002549051132518798, -0.02451081275939959, -0.001001070239707688, 0.005718006798955568, 0.0)
(0.03467369973659519, 0.0026196884573437274, -0.022544157505035578, -0.0010012791406421963, 0.0056744276943132416, 0.0)
(0.032798090577125585, 0.0027573038823902607, -0.020718467235565363, 0.0, 0.005631336781853111, 0.0)
(0.031049141287803686, 0.002726220991462469, -0.019021522998809992, -0.0010004354904873502, 0.005588741171318273, 0.0)
(0.029422940313816107, 0.002786125405691564, -0.01744498014450091, -0.0010003120835573337, 0.00554671690032829, 0.0)
(0.027911813557148016, 0.0029067337163724005, -0.01597959995269793, 0.0, 0.005505344943823963, 0.0)
(0.026504659652709997, 0.002870230528060347, -0.014616143703460871, 0.0, 0.005464591190616057, 0.0)
(0.02519574165344242, 0.0028068479150533676, -0.01334656476974505, -0.0010019808797919955, 0.005424448466907766, 0.0)
(0.023981930315494573, 0.002868462761398405, -0.012166392803192316, -0.0010015421613368371, 0.005384995512495411, 0.0)
(0.022856408357620275, 0.002978772681672126, -0.011069071292877375, 0.0, 0.0053462648770542, 0.0)
(0.021809527277946508, 0.0029457008349709213, -0.010046553611755549, 0.0, 0.005308191145263607, 0.0)
(0.02083666771650318, 0.0028890915564261377, -0.009093475341797053, -0.001002189872508559, 0.005270743084924192, 0.0)
(0.019936004281044042, 0.002943380386568606, -0.008206856250763117, -0.0010014549022038365, 0.005233982751708733, 0.0)
(0.01910224705934528, 0.0030422394047491252, -0.007382225990295588, 0.0, 0.005197927350607404, 0.0)
(0.06832716315984727, 0.0030092897941358387, -0.05661332607269309, -0.0010087569854835391, 0.0031643956750288674, 0.0)
(0.06606460809707643, 0.0030669194529764354, -0.05436474084854148, -0.00100929320870924, 0.0031497092838833184, 0.0)
(0.06256015300750734, 0.0032035858021117747, -0.050768792629242165, -0.0010081800778275263, 0.0031337823857260807, 0.0)
(0.058848609030246746, 0.0033346356940455735, -0.047115623950958474, -0.0010062118702567197, 0.003112540537309057, 0.0)
(0.055227068066596996, 0.0034498536842875183, -0.04366093873977683, -0.0010038021026328027, 0.00309462620236893, 0.0)
(0.05182245075702668, 0.003549776738509536, -0.040427088737488015, -0.0010012089695985676, 0.0030782473667611177, 0.0)
(0.04865330904722215, 0.003636844630818814, -0.03741019964218162, 0.0, 0.0030630433562860364, 0.0)
(0.04571029245853425, 0.0035577628295868635, -0.03459775447845481, -0.001001155644659134, 0.003048840020966387, 0.0)
(0.04298319369554521, 0.0035749550443142653, -0.03197723627090476, -0.0010020746105101235, 0.0030355768707843594, 0.0)
(0.0404570370912552, 0.0036611733958125114, -0.02953523397445701, -0.0010001206502628145, 0.0030231929726149374, 0.0)
(0.038116176426410686, 0.0037342257564887404, -0.027259528636932595, 0.0, 0.003011602219271884, 0.0)
(0.03594511449337007, 0.0036558808642439544, -0.025138199329376443, 0.0, 0.0030007012216177378, 0.0)
(0.033932340145111095, 0.0035582820419222116, -0.023160219192505105, -0.0010035638248158795, 0.0029904391773379734, 0.0)
(0.032069024443626415, 0.003585441445466131, -0.021318137645721658, -0.001003869958486678, 0.0029808272584019527, 0.0)
(0.03034373074769975, 0.0036611943505704403, -0.01960241794586204, -0.001001877560523398, 0.0029718161554163213, 0.0)
(0.028745245933532726, 0.0037249785964377224, -0.018003523349762185, 0.0, 0.0029633397222823626, 0.0)
(0.027262282371521007, 0.0036587586509995162, -0.016512811183929665, -0.0010010568952800497, 0.002955317064380075, 0.0)
(0.02588884234428407, 0.0036710890708491206, -0.015123724937439187, -0.0010008876587038241, 0.002947759504557996, 0.0)
(0.024617326259613048, 0.0037305604200810194, -0.01383030414581321, 0.0, 0.0029406511034905315, 0.0)
(0.02343752682209016, 0.0036708739935420454, -0.012623906135559304, -0.0010000222755296828, 0.002933904111569642, 0.0)
(0.022344936430454265, 0.0036820481182076037, -0.011499762535095437, 0.0, 0.0029275365564720417, 0.0)
(0.0213319554924965, 0.0036332287709228694, -0.01045191287994407, -0.0010007635350660787, 0.0029214992765494024, 0.0)
(0.02039407640695573, 0.0036484631709754467, -0.009475886821747048, -0.001000248150111951, 0.0029157997201718763, 0.0)
(0.019526195526123058, 0.0037028093356639147, -0.008567512035370095, 0.0, 0.002910426121807641, 0.0)
(0.01872067600488664, 0.003652656450867653, -0.0077193379402162865, 0.0, 0.002905299219982185, 0.0)
(0.06797319650650023, 0.00358616525772959, -0.05692778825759914, -0.0010085658633345875, 0.0, 0.0)
(0.06569465994834899, 0.0036155449924990535, -0.054689633846283225, -0.0010091856734681475, 0.0, 0.0)
(0.062168113887310014, 0.0037102436181157827, -0.05110560655593899, -0.0010085288091623865, 0.0, 0.0)
(0.05846709385514258, 0.0038016433245502412, -0.047454524040222434, -0.0010071541170922846, 0.0, 0.0)
(0.05481521040201186, 0.0038814658182673156, -0.04404811859130886, -0.0010054515328585703, 0.0, 0.0)
(0.05127314850687979, 0.0039508024929091334, -0.04093168973922756, -0.0010036148668301657, 0.0, 0.0)
(0.047898724675178514, 0.004011012497358024, -0.038061428070068626, -0.0010017080962449686, 0.0, 0.0)
(0.04474539682269095, 0.00406293838750571, -0.035394120216369895, 0.0, 0.0, 0.0)
(0.04181430116295813, 0.004106741980649531, -0.03291099071502712, 0.0, 0.0, 0.0)
(0.03909400105476378, 0.004144815029576421, -0.030598628520965843, 0.0, 0.0, 0.0)
(0.03657026588916777, 0.00417940434999764, -0.028444814682007102, 0.0, 0.0, 0.0)
(0.03422901406884192, 0.004211654595565051, -0.02643882036209133, 0.0, 0.0, 0.0)
(0.03205707669258116, 0.004242023860570043, -0.024570512771606712, 0.0, 0.0, 0.0)
(0.03004212304949759, 0.004270632052794099, -0.022830951213836936, 0.0, 0.0, 0.0)
(0.028172735124826417, 0.004297466075513512, -0.021210598945617942, 0.0, 0.0, 0.0)
(0.026438295841217027, 0.004322489839978516, -0.019702005386352806, 0.0, 0.0, 0.0)
(0.024829007685184465, 0.004345691413618624, -0.01829712390899685, 0.0, 0.0, 0.0)
(0.023335725069046007, 0.004367097862996161, -0.016988801956177024, 0.0, 0.0, 0.0)
(0.021950010210275636, 0.004386772634461522, -0.015770781040191917, 0.0, 0.0, 0.0)
(0.020664058625698076, 0.004404805367812514, -0.01463680267334011, 0.0, 0.0, 0.0)
(0.019470587372779832, 0.004421303456183523, -0.013580906391144065, 0.0, 0.0, 0.0)
(0.018362909555435167, 0.004436380986589938, -0.012598025798797874, 0.0, 0.0, 0.0)
(0.017334785312414155, 0.004450152337085456, -0.011683094501495628, 0.0, 0.0, 0.0)
(0.016380440443754182, 0.004462728393264115, -0.010831344127655296, 0.0, 0.0, 0.0)
(0.015494529157876955, 0.004474212473724037, -0.0100386023521426, 0.0, 0.0, 0.0)
(0.06467209681868552, 0.004484700330067426, -0.06430069684982276, -0.001995057730396437, 0.0, 0.0)
(0.06245733723044395, 0.004666183376684785, -0.06186316490173316, -0.0019902800318818007, 0.0010159108332189126, 0.0)
(0.05914257392287254, 0.00492239196319133, -0.057840447425842045, -0.001980985706817917, 0.001030870164227582, 0.0)
(0.05567959994077682, 0.005147546180523932, -0.053716700077056645, -0.0019702138663443176, 0.0010321133060386886, 0.0)
(0.05224855169653892, 0.005342129152268171, -0.0498611736297605, -0.0019588651771236176, 0.0010243118178118033, 0.0)
(0.04890916422009468, 0.005512578063644469, -0.04632035970687842, -0.0019473121812673658, 0.0010147803591493542, 0.0)
(0.04574430659413337, 0.005663098418153822, -0.04304180622100806, -0.0019357175833377514, 0.0010078354691280742, 0.0)
(0.04279544129967689, 0.00579681945964694, -0.03998945236206031, -0.0019241766850429242, 0.0010018096182090029, 0.0)
(0.04005692452192306, 0.005916458321735263, -0.03714750289916968, -0.0019127370959012091, 0.0, 0.0)
(0.03746063932776451, 0.006023283931426704, -0.03454009771347022, -0.001901454200705232, 0.0, 0.0)
(0.03501060903072357, 0.006119785830378532, -0.032141010761260747, -0.0018903363014816038, 0.0, 0.0)
(0.03273011669516563, 0.006207815022207797, -0.029911797046661137, -0.0018793748836463777, 0.0, 0.0)
(0.030611190199851986, 0.006288429140113294, -0.027838151454925297, -0.0018685728357596125, 0.0, 0.0)
(0.028642802685499187, 0.006362510030157864, -0.02590904712676978, -0.0018579316933621433, 0.0, 0.0)
(0.026814225316047664, 0.006430795765481889, -0.024114351272582768, -0.0018474524347664935, 0.0, 0.0)
(0.02511539980769157, 0.006493898690678179, -0.022444825172424077, -0.0018371345994106657, 0.0, 0.0)
(0.02353703156113624, 0.006552328704856336, -0.02089212417602515, -0.0018269768844283386, 0.0, 0.0)
(0.022070515155792232, 0.006606508395634592, -0.019447903633117436, -0.0018169773422391225, 0.0, 0.0)
(0.020707822591066356, 0.006656793411821127, -0.01810441493988013, -0.0018071335043472624, 0.0, 0.0)
(0.019441540539264675, 0.006703482358716428, -0.016854803562164067, -0.001797442331887513, 0.0, 0.0)
(0.018264795839786525, 0.0067468296037986875, -0.015692811012267827, -0.0017879007630479079, 0.0, 0.0)
(0.017171199619770046, 0.006787052261643112, -0.014612178802489995, -0.0017785052896587006, 0.0, 0.0)
(0.016154828667640682, 0.006824338925071061, -0.013606946468353032, -0.0017692523529809429, 0.0, 0.0)
(0.015210188180208202, 0.006858853157609701, -0.012672345638274907, -0.001760138399759267, 0.0, 0.0)
(0.014332193136215206, 0.006890741642564535, -0.011803011894225834, -0.0017511599167524734, 0.0, 0.0)
(0.06351607516407967, 0.0069201341830194, -0.06599477291107159, -0.0027417711837568947, 0.0, 0.0)
(0.061343653500080114, 0.0071097188629209995, -0.06346723794937115, -0.0027287219898257794, 0.0010177011416779896, 0.0)
(0.058109784871339804, 0.007365178898908198, -0.059333953857421684, -0.0027119776583230033, 0.0010338389755247504, 0.0)
(0.054728599637746816, 0.007577924989163876, -0.05510291814804058, -0.002694141486762308, 0.0010357385781052315, 0.0)
(0.051366730034351354, 0.0077444425551220775, -0.05115023612976055, -0.002675785304113714, 0.001028843857603093, 0.0)
(0.048095440864562994, 0.007871784619055688, -0.04751167058944683, -0.0026571390294103598, 0.001022608449742568, 0.0)
(0.04501043483614922, 0.007967488490976393, -0.04413357734680157, -0.0026383389475755554, 0.0010183053539498095, 0.0)
(0.04213780760765076, 0.008038243395276368, -0.040989134311675834, -0.002619482873007853, 0.0010146766227996467, 0.0)
(0.03946943804621697, 0.008089636103250086, -0.038061652183532524, -0.002600645208931125, 0.001011477112707802, 0.0)
(0.03699197098612786, 0.008126194588840008, -0.03533712387084942, -0.0025818844160528237, 0.0010086260040179113, 0.0)
(0.03469186499714852, 0.00815153878647834, -0.03280184030532818, -0.0025632464295318805, 0.001006073516284807, 0.0)
(0.03255634233355523, 0.008168536587618291, -0.03044239044189434, -0.002544767042001827, 0.0010037800429833104, 0.0)
(0.030573500692844396, 0.008179448777809739, -0.028246853351592827, -0.0025264741231203515, 0.0010017123904341434, 0.0)
(0.028732294589281088, 0.00818604021333158, -0.02620420217514019, -0.002508388623718815, 0.0, 0.0)
(0.02696723341941834, 0.008189568179659545, -0.024342153072356987, -0.0024905233209915304, 0.0010005113137371454, 0.0)
(0.025342038273811346, 0.008191349916160107, -0.022599313259124565, -0.0024729004026164125, 0.001000470074736038, 0.0)
(0.02386691644787789, 0.008192210807465017, -0.020953927040099907, -0.002455521554385629, 0.0, 0.0)
(0.02244605347514153, 0.008192540262825787, -0.01945904254913311, -0.0024383814984171065, 0.0, 0.0)
(0.021085707843303686, 0.008192815002985299, -0.018096182346343803, -0.0024214918747454657, 0.0010024455065022072, 0.0)
(0.019870536774396902, 0.008193443063646555, -0.016793820858001518, -0.002404866531210383, 0.001002669766616882, 0.0)
(0.018780609965324407, 0.008194629335775971, -0.0155552363395689, -0.0023884946246079297, 0.001001308968251763, 0.0)
(0.017773384600877767, 0.008196355192922056, -0.01440009832382183, -0.0023723699671887592, 0.0, 0.0)
(0.016783332824707037, 0.008198791183531284, -0.013363573551177788, -0.0023564776317617224, 0.0010008162145370603, 0.0)
(0.015877863764762884, 0.008201725431717932, -0.01238903760910015, -0.0023408408505435014, 0.00100100510096711, 0.0)
(0.015071189403533941, 0.008205382036976516, -0.011458311080932426, -0.0023254512717942877, 0.0, 0.0)
(0.06427107155323027, 0.008209907682612538, -0.05062831640243515, 0.0, 0.0029974727050628798, 0.0)
(0.06229061409831045, 0.007944572134874761, -0.048438441753387296, 0.0, 0.0030115887552619614, 0.0)
(0.05928052365779875, 0.007677219109609723, -0.04503382444381698, 0.0, 0.0030177775285491685, 0.0)
(0.0560356095433235, 0.007459856569766998, -0.041609239578246915, 0.0, 0.0030207592183891896, 0.0)
(0.05285714529454706, 0.007264462765306234, -0.0383831381797789, 0.0, 0.0030214923136400776, 0.0)
(0.04982704073190687, 0.007084678509272635, -0.03539485931396469, 0.0, 0.0030188906536653044, 0.0)
