[0.195, 0.29500000000000004, 1.045, -2.98051838499935, 0.2835352048892841, -1.0636978224025602, -1]
[0.195, 0.305, 1.045, -2.9721097340545635, 0.28353520488928435, -1.0636978224025595, -1]
[0.20500000000000002, 0.305, 1.0550000000000002, -2.987360550108743, 0.30627736916967196, -1.2490457723982547, -1]
[0.21500000000000002, 0.305, 1.0550000000000002, -2.987360550108743, 0.30627736916967196, -1.2490457723982547, -1]
[0.22499999999999998, 0.305, 1.065, -2.98246760938189, 0.3062773691696677, -1.249045772398254, -1]
[0.22499999999999998, 0.29500000000000004, 1.065, -2.98246760938189, 0.3062773691696673, -1.2490457723982544, -1]
=====================================
[-0.04, -0.08499999999999999, 1.005, 3.093840521378903, -0.12340446673478923, 0.1243549945467612, -1]
[-0.04, -0.08499999999999999, 1.005, 3.093840521378903, -0.12340446673478923, 0.1243549945467612, -1]
[-0.04, -0.095, 1.005, 3.093840521378903, -0.12340446673478925, 0.12435499454676155, -1]
[-0.04, -0.095, 1.005, 3.093840521378903, -0.12340446673478925, 0.12435499454676155, -1]
[-0.030000000000000002, -0.10500000000000001, 1.005, 3.0938405213789024, -0.12340446673478925, 0.12435499454676155, -1]
[-0.019999999999999997, -0.11499999999999999, 1.005, 3.093840521378903, -0.12340446673478926, 0.12435499454676122, -1]
[-0.010000000000000002, -0.125, 1.005, 3.093840521378903, -0.12340446673478925, 0.12435499454676155, -1]
[0.0, -0.135, 1.005, 3.0932729228648106, -0.12340446673478925, 0.12435499454676155, -1]
[0.010000000000000002, -0.14500000000000002, 1.005, 3.0932729228648106, -0.12340446673478925, 0.12435499454676155, -1]
[0.019999999999999997, -0.155, 1.005, 3.0932729228648106, -0.12340446673478925, 0.12435499454676155, -1]
[0.030000000000000002, -0.165, 1.005, 3.0932729228648106, -0.12340446673478922, 0.12435499454676152, -1]
[0.04, -0.175, 1.005, 3.0932729228648106, -0.12340446673478925, 0.12435499454676086, -1]
[0.045, -0.185, 1.005, 3.0936797006784715, -0.10998587378601715, 0.11065722117389575, -1]
[0.055, -0.195, 1.005, 3.0936797006784715, -0.10998587378601712, 0.11065722117389573, -1]
[0.065, -0.20500000000000002, 1.005, 3.0936797006784715, -0.10998587378601715, 0.11065722117389575, -1]
[0.075, -0.215, 1.005, 3.0936797006784715, -0.10998587378601715, 0.11065722117389575, -1]
[0.085, -0.225, 1.005, 3.0936797006784715, -0.10998587378601715, 0.11065722117389575, -1]
[0.095, -0.235, 1.005, 3.0936797006784715, -0.10998587378601711, 0.1106572211738951, -1]
[0.105, -0.245, 1.005, 3.0936797006784715, -0.10998587378601715, 0.11065722117389575, -1]
[0.115, -0.255, 1.005, 3.0936797006784715, -0.10998587378601715, 0.11065722117389575, -1]
[0.125, -0.265, 1.005, 3.0936797006784715, -0.10998587378601711, 0.1106572211738957, -1]
[0.135, -0.275, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.14500000000000002, -0.28500000000000003, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.155, -0.295, 1.005, 3.0936797006784715, -0.10998587378601711, 0.1106572211738957, -1]
[0.16499999999999998, -0.305, 1.005, 3.0936797006784715, -0.10998587378601711, 0.1106572211738957, -1]
[0.175, -0.315, 1.005, 3.0936797006784715, -0.10998587378601711, 0.1106572211738957, -1]
[0.185, -0.325, 1.005, 3.0936797006784715, -0.10998587378601711, 0.1106572211738957, -1]
[0.195, -0.335, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.20500000000000002, -0.345, 1.005, 3.0936797006784715, -0.1099858737860172, 0.11065722117389457, -1]
[0.21500000000000002, -0.355, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.225, -0.365, 1.005, 3.0936797006784715, -0.10998587378601711, 0.1106572211738957, -1]
[0.23500000000000001, -0.375, 1.005, 3.0936797006784715, -0.10998587378601711, 0.1106572211738957, -1]
[0.245, -0.385, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.255, -0.395, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.265, -0.405, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.275, -0.415, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.28500000000000003, -0.425, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.29500000000000004, -0.435, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.305, -0.445, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.315, -0.455, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.325, -0.46499999999999997, 1.005, 3.0936797006784715, -0.1099858737860172, 0.11065722117389457, -1]
[0.33499999999999996, -0.475, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.345, -0.485, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.355, -0.495, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.365, -0.505, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.375, -0.515, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.385, -0.525, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.395, -0.535, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.405, -0.545, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.41500000000000004, -0.555, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.425, -0.565, 1.005, 3.0936797006784715, -0.10998587378601721, 0.11065722117389334, -1]
[0.435, -0.575, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.445, -0.585, 1.005, 3.0936797006784715, -0.10998587378601718, 0.11065722117389577, -1]
[0.45499999999999996, -0.595, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.46499999999999997, -0.605, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.475, -0.615, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.485, -0.625, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.495, -0.635, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.505, -0.645, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.515, -0.655, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.5249999999999999, -0.665, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.5349999999999999, -0.675, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.5449999999999999, -0.685, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.5549999999999999, -0.695, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.565, -0.705, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.575, -0.715, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.585, -0.725, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.595, -0.735, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.605, -0.745, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.615, -0.755, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.625, -0.765, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.635, -0.775, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.645, -0.785, 1.005, 3.0936797006784715, -0.1099858737860173, 0.11065722117389593, -1]
[0.655, -0.795, 1.005, 3.0936797006784715, -0.1099858737860173, 0.11065722117389593, -1]
[0.665, -0.805, 1.005, 3.0936797006784715, -0.1099858737860173, 0.11065722117389593, -1]
[0.675, -0.815, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[0.685, -0.825, 1.005, 3.0936797006784715, -0.1099858737860173, 0.11065722117389593, -1]
[0.6950000000000001, -0.835, 1.005, 3.0936797006784715, -0.1099858737860173, 0.11065722117389593, -1]
[0.7050000000000001, -0.845, 1.005, 3.0936797006784715, -0.1099858737860173, 0.11065722117389593, -1]
[0.7150000000000001, -0.855, 1.005, 3.0936797006784715, -0.1099858737860173, 0.11065722117389593, -1]
[0.7250000000000001, -0.865, 1.005, 3.0936797006784715, -0.1099858737860173, 0.11065722117389593, -1]
[0.735, -0.875, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.745, -0.885, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.755, -0.895, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.765, -0.905, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.7749999999999999, -0.915, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.7849999999999999, -0.925, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.7949999999999999, -0.935, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.8049999999999999, -0.945, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.815, -0.955, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.825, -0.965, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.835, -0.975, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.845, -0.985, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.855, -0.995, 1.005, 3.0936797006784715, -0.10998587378601703, 0.11065722117389563, -1]
[0.865, -1.005, 1.005, 3.0936797006784715, -0.10998587378601708, 0.1106572211738932, -1]
[0.875, -1.0150000000000001, 1.005, 3.0936797006784715, -0.10998587378601701, 0.11065722117389809, -1]
[0.885, -1.025, 1.005, 3.0936797006784715, -0.10998587378601708, 0.1106572211738932, -1]
[0.895, -1.0350000000000001, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[0.905, -1.045, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[0.915, -1.0550000000000002, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[0.925, -1.065, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[0.935, -1.0750000000000002, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[0.9450000000000001, -1.085, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[0.9550000000000001, -1.0950000000000002, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[0.9650000000000001, -1.105, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[0.9750000000000001, -1.1150000000000002, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[0.985, -1.125, 1.005, 3.0936797006784715, -0.10998587378601708, 0.1106572211738932, -1]
[0.995, -1.1349999999999998, 1.005, 3.0936797006784715, -0.10998587378601708, 0.1106572211738932, -1]
[1.005, -1.145, 1.005, 3.0936797006784715, -0.10998587378601676, 0.11065722117389783, -1]
[1.0150000000000001, -1.1549999999999998, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[1.025, -1.165, 1.005, 3.0936797006784715, -0.10998587378601676, 0.11065722117389783, -1]
[1.0350000000000001, -1.1749999999999998, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[1.045, -1.185, 1.005, 3.0936797006784715, -0.10998587378601676, 0.11065722117389783, -1]
[1.0550000000000002, -1.1949999999999998, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[1.065, -1.205, 1.005, 3.0936797006784715, -0.10998587378601676, 0.11065722117389783, -1]
[1.0750000000000002, -1.2149999999999999, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[1.085, -1.225, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[1.095, -1.2349999999999999, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[1.105, -1.245, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[1.115, -1.255, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[1.125, -1.2650000000000001, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[1.135, -1.275, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[1.145, -1.2850000000000001, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[1.155, -1.295, 1.005, 3.0936797006784715, -0.10998587378601735, 0.11065722117389348, -1]
[1.165, -1.3050000000000002, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[1.1749999999999998, -1.315, 1.005, 3.0936797006784715, -0.1099858737860168, 0.11065722117389293, -1]
[1.185, -1.3250000000000002, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[1.1949999999999998, -1.335, 1.005, 3.0936797006784715, -0.1099858737860168, 0.11065722117389293, -1]
[1.205, -1.3450000000000002, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
[1.2149999999999999, -1.355, 1.005, 3.0936797006784715, -0.1099858737860168, 0.11065722117389293, -1]
[1.225, -1.3650000000000002, 1.005, 3.0936797006784715, -0.10998587378601728, 0.11065722117389835, -1]
=====================================
